
# --------------------------------- Resuming Training --------------------------------- #

>> Starting Model Training
Start Time: Mon Dec 22 23:32:50 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: Network
    - model_dim: 32
    - patch_size: (512, 512)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 80
    - batch_size: 4
    - accum_iter: 2
    - learning_rate: 0.0001
    - simo_loss: True
    - edge_loss: False
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: PSNR
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_08-3/Network_d32.pth
    - weight_only: True
    - num_workers: 8

Model initialized with 20342636 parameters
Training on device: cuda

Resumed training from checkpoint at epoch 0

Epoch [  1/ 80] | Train Loss: 0.013451 | Val Loss: -33.778460 | Val PSNR: 30.292711 | Val SSIM: 0.897397 | Learning Rate: 0.000100 | Epoch Time: 368.337892 
Epoch [ 63/ 80] | Train Loss: 0.012548 | Val Loss: -33.599879 | Val PSNR: 30.200943 | Val SSIM: 0.896959 | Learning Rate: 0.000011 | Epoch Time: 274.772434 
Epoch [ 64/ 80] | Train Loss: 0.012529 | Val Loss: -33.599879 | Val PSNR: 30.200943 | Val SSIM: 0.896959 | Learning Rate: 0.000010 | Epoch Time: 275.731133 
Epoch [ 65/ 80] | Train Loss: 0.012525 | Val Loss: -33.592032 | Val PSNR: 30.196940 | Val SSIM: 0.897029 | Learning Rate: 0.000009 | Epoch Time: 366.228248 
Epoch [ 66/ 80] | Train Loss: 0.012513 | Val Loss: -33.592032 | Val PSNR: 30.196940 | Val SSIM: 0.897029 | Learning Rate: 0.000007 | Epoch Time: 275.171164 
Epoch [ 67/ 80] | Train Loss: 0.012510 | Val Loss: -33.592032 | Val PSNR: 30.196940 | Val SSIM: 0.897029 | Learning Rate: 0.000006 | Epoch Time: 275.563203 
Epoch [ 68/ 80] | Train Loss: 0.012538 | Val Loss: -33.592032 | Val PSNR: 30.196940 | Val SSIM: 0.897029 | Learning Rate: 0.000006 | Epoch Time: 275.441109 
Epoch [ 69/ 80] | Train Loss: 0.012518 | Val Loss: -33.592032 | Val PSNR: 30.196940 | Val SSIM: 0.897029 | Learning Rate: 0.000005 | Epoch Time: 275.115878 
Epoch [ 70/ 80] | Train Loss: 0.012543 | Val Loss: -33.600120 | Val PSNR: 30.204491 | Val SSIM: 0.896966 | Learning Rate: 0.000004 | Epoch Time: 366.091956 
Epoch [ 71/ 80] | Train Loss: 0.012510 | Val Loss: -33.600120 | Val PSNR: 30.204491 | Val SSIM: 0.896966 | Learning Rate: 0.000003 | Epoch Time: 274.429520 
Epoch [ 72/ 80] | Train Loss: 0.012541 | Val Loss: -33.600120 | Val PSNR: 30.204491 | Val SSIM: 0.896966 | Learning Rate: 0.000003 | Epoch Time: 274.301971 
