>> Starting Model Training
Start Time: Thu Dec 25 03:08:26 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: HybridNet
    - model_dim: 32
    - patch_size: (256, 256)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 800
    - batch_size: 8
    - accum_iter: 1
    - learning_rate: 0.001
    - simo_loss: True
    - edge_loss: False
    - l1_loss: False
    - mse_loss: False
    - fft_loss: False
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: PSNR
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_10/HybridNet_d32.pth
    - weight_only: False
    - num_workers: 8

Model initialized with 15638348 parameters
Training on device: cuda

No checkpoint provided, starting training from scratch.

Epoch [ 97/800] | Train Loss: -59.429975 | Val Loss: -57.912601 | Val PSNR: 30.274674 | Val SSIM: 0.874788 | Learning Rate: 0.000964 | Epoch Time: 106.750561 
Epoch [ 98/800] | Train Loss: -59.379954 | Val Loss: -57.912601 | Val PSNR: 30.274674 | Val SSIM: 0.874788 | Learning Rate: 0.000963 | Epoch Time: 106.817626 
Epoch [ 99/800] | Train Loss: -59.474317 | Val Loss: -57.912601 | Val PSNR: 30.274674 | Val SSIM: 0.874788 | Learning Rate: 0.000963 | Epoch Time: 106.805532 
Epoch [100/800] | Train Loss: -59.400104 | Val Loss: -58.149716 | Val PSNR: 30.257720 | Val SSIM: 0.874890 | Learning Rate: 0.000962 | Epoch Time: 242.143224 
Epoch [101/800] | Train Loss: -59.432200 | Val Loss: -58.149716 | Val PSNR: 30.257720 | Val SSIM: 0.874890 | Learning Rate: 0.000961 | Epoch Time: 106.753203 
Epoch [102/800] | Train Loss: -59.250861 | Val Loss: -58.149716 | Val PSNR: 30.257720 | Val SSIM: 0.874890 | Learning Rate: 0.000960 | Epoch Time: 106.920922 
Epoch [103/800] | Train Loss: -59.538496 | Val Loss: -58.149716 | Val PSNR: 30.257720 | Val SSIM: 0.874890 | Learning Rate: 0.000960 | Epoch Time: 106.949462 
Epoch [104/800] | Train Loss: -59.335025 | Val Loss: -58.149716 | Val PSNR: 30.257720 | Val SSIM: 0.874890 | Learning Rate: 0.000959 | Epoch Time: 106.937308 
Epoch [105/800] | Train Loss: -59.566479 | Val Loss: -58.149716 | Val PSNR: 30.257720 | Val SSIM: 0.874890 | Learning Rate: 0.000958 | Epoch Time: 106.906928 
Epoch [106/800] | Train Loss: -59.388271 | Val Loss: -58.149716 | Val PSNR: 30.257720 | Val SSIM: 0.874890 | Learning Rate: 0.000957 | Epoch Time: 106.812304 
Epoch [107/800] | Train Loss: -59.597566 | Val Loss: -58.149716 | Val PSNR: 30.257720 | Val SSIM: 0.874890 | Learning Rate: 0.000957 | Epoch Time: 106.789690 
Epoch [108/800] | Train Loss: -59.718776 | Val Loss: -58.149716 | Val PSNR: 30.257720 | Val SSIM: 0.874890 | Learning Rate: 0.000956 | Epoch Time: 106.806304 
Epoch [109/800] | Train Loss: -59.507439 | Val Loss: -58.149716 | Val PSNR: 30.257720 | Val SSIM: 0.874890 | Learning Rate: 0.000955 | Epoch Time: 106.811553 
Epoch [110/800] | Train Loss: -59.721268 | Val Loss: -58.016011 | Val PSNR: 30.217284 | Val SSIM: 0.876080 | Learning Rate: 0.000954 | Epoch Time: 242.584182 
Epoch [111/800] | Train Loss: -59.633926 | Val Loss: -58.016011 | Val PSNR: 30.217284 | Val SSIM: 0.876080 | Learning Rate: 0.000953 | Epoch Time: 106.763847 
Epoch [112/800] | Train Loss: -59.496187 | Val Loss: -58.016011 | Val PSNR: 30.217284 | Val SSIM: 0.876080 | Learning Rate: 0.000952 | Epoch Time: 106.950582 
