
# --------------------------------- Resuming Training --------------------------------- #

>> Starting Model Training
Start Time: Fri Dec 26 13:43:41 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: HybridNet
    - model_dim: 32
    - patch_size: (256, 256)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 200
    - batch_size: 4
    - accum_iter: 1
    - learning_rate: 9e-05
    - simo_loss: False
    - edge_loss: True
    - l1_loss: True
    - mse_loss: False
    - fft_loss: False
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: PSNR
    - val_interval: 10
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_10-1/HybridNet_d32.pth
    - weight_only: True
    - num_workers: 8

Model initialized with 15638348 parameters
Training on device: cuda

Resumed training from checkpoint at epoch 0

Epoch [101/200] | Train Loss: 0.014444 | Val Loss: 0.022119 | Val PSNR: 30.849549 | Val SSIM: 0.894647 | Learning Rate: 0.000044 | Epoch Time: 125.219752 
Epoch [102/200] | Train Loss: 0.014518 | Val Loss: 0.022119 | Val PSNR: 30.849549 | Val SSIM: 0.894647 | Learning Rate: 0.000044 | Epoch Time: 125.295775 
Epoch [103/200] | Train Loss: 0.014505 | Val Loss: 0.022119 | Val PSNR: 30.849549 | Val SSIM: 0.894647 | Learning Rate: 0.000043 | Epoch Time: 125.499822 
Epoch [104/200] | Train Loss: 0.014462 | Val Loss: 0.022119 | Val PSNR: 30.849549 | Val SSIM: 0.894647 | Learning Rate: 0.000042 | Epoch Time: 125.222965 
Epoch [105/200] | Train Loss: 0.014406 | Val Loss: 0.022119 | Val PSNR: 30.849549 | Val SSIM: 0.894647 | Learning Rate: 0.000042 | Epoch Time: 125.229643 
Epoch [106/200] | Train Loss: 0.014431 | Val Loss: 0.022119 | Val PSNR: 30.849549 | Val SSIM: 0.894647 | Learning Rate: 0.000041 | Epoch Time: 125.845167 
Epoch [107/200] | Train Loss: 0.014523 | Val Loss: 0.022119 | Val PSNR: 30.849549 | Val SSIM: 0.894647 | Learning Rate: 0.000040 | Epoch Time: 125.320184 
Epoch [108/200] | Train Loss: 0.014375 | Val Loss: 0.022119 | Val PSNR: 30.849549 | Val SSIM: 0.894647 | Learning Rate: 0.000039 | Epoch Time: 125.238127 
Epoch [109/200] | Train Loss: 0.014337 | Val Loss: 0.022119 | Val PSNR: 30.849549 | Val SSIM: 0.894647 | Learning Rate: 0.000039 | Epoch Time: 125.111720 
Epoch [110/200] | Train Loss: 0.014439 | Val Loss: 0.022180 | Val PSNR: 30.825758 | Val SSIM: 0.894720 | Learning Rate: 0.000038 | Epoch Time: 261.800004 
