
# --------------------------------- Resuming Training --------------------------------- #

>> Starting Model Training
Start Time: Sun Dec 21 00:25:45 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: Network
    - model_dim: 32
    - patch_size: (512, 512)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 300
    - batch_size: 4
    - learning_rate: 0.001
    - simo_loss: True
    - edge_loss: True
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: SSIM
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_08-1/Network_d32.pth
    - weight_only: True
    - num_workers: 8

Model initialized with 20342636 parameters
Training on device: cuda

Resumed training from checkpoint at epoch 0


# --------------------------------- Resuming Training --------------------------------- #

>> Starting Model Training
Start Time: Sun Dec 21 00:26:51 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: Network
    - model_dim: 32
    - patch_size: (512, 512)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 200
    - batch_size: 4
    - learning_rate: 0.001
    - simo_loss: True
    - edge_loss: True
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: SSIM
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_08-1/Network_d32.pth
    - weight_only: True
    - num_workers: 8

Model initialized with 20342636 parameters
Training on device: cuda

Resumed training from checkpoint at epoch 0

Epoch [116/200] | Train Loss: -64.895702 | Val Loss: -58.244473 | Val PSNR: 30.236831 | Val SSIM: 0.895296 | Learning Rate: 0.000376 | Epoch Time: 268.993721 
Epoch [117/200] | Train Loss: -64.883371 | Val Loss: -58.244473 | Val PSNR: 30.236831 | Val SSIM: 0.895296 | Learning Rate: 0.000368 | Epoch Time: 269.069374 
Epoch [118/200] | Train Loss: -64.971276 | Val Loss: -58.244473 | Val PSNR: 30.236831 | Val SSIM: 0.895296 | Learning Rate: 0.000361 | Epoch Time: 269.091429 
Epoch [119/200] | Train Loss: -64.973432 | Val Loss: -58.244473 | Val PSNR: 30.236831 | Val SSIM: 0.895296 | Learning Rate: 0.000353 | Epoch Time: 269.066437 
Epoch [120/200] | Train Loss: -65.026194 | Val Loss: -58.197620 | Val PSNR: 30.208171 | Val SSIM: 0.894763 | Learning Rate: 0.000346 | Epoch Time: 359.197199 
Epoch [121/200] | Train Loss: -65.083489 | Val Loss: -58.197620 | Val PSNR: 30.208171 | Val SSIM: 0.894763 | Learning Rate: 0.000338 | Epoch Time: 269.084917 
Epoch [122/200] | Train Loss: -65.000945 | Val Loss: -58.197620 | Val PSNR: 30.208171 | Val SSIM: 0.894763 | Learning Rate: 0.000331 | Epoch Time: 269.031501 
Epoch [123/200] | Train Loss: -65.182585 | Val Loss: -58.197620 | Val PSNR: 30.208171 | Val SSIM: 0.894763 | Learning Rate: 0.000323 | Epoch Time: 269.013303 
Epoch [124/200] | Train Loss: -65.237397 | Val Loss: -58.197620 | Val PSNR: 30.208171 | Val SSIM: 0.894763 | Learning Rate: 0.000316 | Epoch Time: 268.955175 
Epoch [125/200] | Train Loss: -65.277693 | Val Loss: -58.094136 | Val PSNR: 30.157167 | Val SSIM: 0.894485 | Learning Rate: 0.000309 | Epoch Time: 359.362736 
Epoch [126/200] | Train Loss: -65.230925 | Val Loss: -58.094136 | Val PSNR: 30.157167 | Val SSIM: 0.894485 | Learning Rate: 0.000301 | Epoch Time: 268.821397 
Epoch [127/200] | Train Loss: -65.355907 | Val Loss: -58.094136 | Val PSNR: 30.157167 | Val SSIM: 0.894485 | Learning Rate: 0.000294 | Epoch Time: 269.011593 
Epoch [128/200] | Train Loss: -65.322531 | Val Loss: -58.094136 | Val PSNR: 30.157167 | Val SSIM: 0.894485 | Learning Rate: 0.000287 | Epoch Time: 268.967539 
Epoch [129/200] | Train Loss: -65.428803 | Val Loss: -58.094136 | Val PSNR: 30.157167 | Val SSIM: 0.894485 | Learning Rate: 0.000280 | Epoch Time: 269.036447 
Epoch [130/200] | Train Loss: -65.453572 | Val Loss: -58.305795 | Val PSNR: 30.248115 | Val SSIM: 0.896164 | Learning Rate: 0.000273 | Epoch Time: 359.466115 
>> Best model saved with SSIM: 0.89616

Epoch [131/200] | Train Loss: -65.545576 | Val Loss: -58.305795 | Val PSNR: 30.248115 | Val SSIM: 0.896164 | Learning Rate: 0.000266 | Epoch Time: 268.966369 
Epoch [132/200] | Train Loss: -65.565229 | Val Loss: -58.305795 | Val PSNR: 30.248115 | Val SSIM: 0.896164 | Learning Rate: 0.000259 | Epoch Time: 281.667874 
Epoch [133/200] | Train Loss: -65.615818 | Val Loss: -58.305795 | Val PSNR: 30.248115 | Val SSIM: 0.896164 | Learning Rate: 0.000252 | Epoch Time: 297.871719 
Epoch [134/200] | Train Loss: -65.516521 | Val Loss: -58.305795 | Val PSNR: 30.248115 | Val SSIM: 0.896164 | Learning Rate: 0.000246 | Epoch Time: 298.282882 
Epoch [135/200] | Train Loss: -65.680266 | Val Loss: -58.459756 | Val PSNR: 30.303193 | Val SSIM: 0.896410 | Learning Rate: 0.000239 | Epoch Time: 379.765256 
>> Best model saved with SSIM: 0.89641

Epoch [136/200] | Train Loss: -65.669154 | Val Loss: -58.459756 | Val PSNR: 30.303193 | Val SSIM: 0.896410 | Learning Rate: 0.000232 | Epoch Time: 269.065945 
Epoch [137/200] | Train Loss: -65.769837 | Val Loss: -58.459756 | Val PSNR: 30.303193 | Val SSIM: 0.896410 | Learning Rate: 0.000226 | Epoch Time: 269.066829 
Epoch [138/200] | Train Loss: -65.803472 | Val Loss: -58.459756 | Val PSNR: 30.303193 | Val SSIM: 0.896410 | Learning Rate: 0.000219 | Epoch Time: 269.068724 
Epoch [139/200] | Train Loss: -65.843176 | Val Loss: -58.459756 | Val PSNR: 30.303193 | Val SSIM: 0.896410 | Learning Rate: 0.000213 | Epoch Time: 269.180898 
Epoch [140/200] | Train Loss: -65.864517 | Val Loss: -58.347303 | Val PSNR: 30.268752 | Val SSIM: 0.896361 | Learning Rate: 0.000206 | Epoch Time: 359.170776 
Epoch [141/200] | Train Loss: -65.891871 | Val Loss: -58.347303 | Val PSNR: 30.268752 | Val SSIM: 0.896361 | Learning Rate: 0.000200 | Epoch Time: 269.096640 
Epoch [142/200] | Train Loss: -65.925501 | Val Loss: -58.347303 | Val PSNR: 30.268752 | Val SSIM: 0.896361 | Learning Rate: 0.000194 | Epoch Time: 269.165292 
Epoch [143/200] | Train Loss: -66.021555 | Val Loss: -58.347303 | Val PSNR: 30.268752 | Val SSIM: 0.896361 | Learning Rate: 0.000187 | Epoch Time: 269.064224 
Epoch [144/200] | Train Loss: -66.014615 | Val Loss: -58.347303 | Val PSNR: 30.268752 | Val SSIM: 0.896361 | Learning Rate: 0.000181 | Epoch Time: 269.128600 
Epoch [145/200] | Train Loss: -66.096301 | Val Loss: -58.243971 | Val PSNR: 30.207895 | Val SSIM: 0.896003 | Learning Rate: 0.000175 | Epoch Time: 359.448428 
Epoch [146/200] | Train Loss: -66.135639 | Val Loss: -58.243971 | Val PSNR: 30.207895 | Val SSIM: 0.896003 | Learning Rate: 0.000169 | Epoch Time: 268.957074 
Epoch [147/200] | Train Loss: -66.187798 | Val Loss: -58.243971 | Val PSNR: 30.207895 | Val SSIM: 0.896003 | Learning Rate: 0.000164 | Epoch Time: 282.268854 
Epoch [148/200] | Train Loss: -66.137724 | Val Loss: -58.243971 | Val PSNR: 30.207895 | Val SSIM: 0.896003 | Learning Rate: 0.000158 | Epoch Time: 297.988954 
Epoch [149/200] | Train Loss: -66.179394 | Val Loss: -58.243971 | Val PSNR: 30.207895 | Val SSIM: 0.896003 | Learning Rate: 0.000152 | Epoch Time: 297.955785 
Epoch [150/200] | Train Loss: -66.259200 | Val Loss: -58.388932 | Val PSNR: 30.273888 | Val SSIM: 0.896694 | Learning Rate: 0.000147 | Epoch Time: 378.576038 
>> Best model saved with SSIM: 0.89669

Epoch [151/200] | Train Loss: -66.375051 | Val Loss: -58.388932 | Val PSNR: 30.273888 | Val SSIM: 0.896694 | Learning Rate: 0.000141 | Epoch Time: 269.032875 
Epoch [152/200] | Train Loss: -66.332237 | Val Loss: -58.388932 | Val PSNR: 30.273888 | Val SSIM: 0.896694 | Learning Rate: 0.000136 | Epoch Time: 269.103888 
Epoch [153/200] | Train Loss: -66.406193 | Val Loss: -58.388932 | Val PSNR: 30.273888 | Val SSIM: 0.896694 | Learning Rate: 0.000130 | Epoch Time: 269.106151 
Epoch [154/200] | Train Loss: -66.449897 | Val Loss: -58.388932 | Val PSNR: 30.273888 | Val SSIM: 0.896694 | Learning Rate: 0.000125 | Epoch Time: 269.055657 
Epoch [155/200] | Train Loss: -66.443034 | Val Loss: -58.366977 | Val PSNR: 30.255420 | Val SSIM: 0.896761 | Learning Rate: 0.000120 | Epoch Time: 359.222272 
>> Best model saved with SSIM: 0.89676

Epoch [156/200] | Train Loss: -66.437072 | Val Loss: -58.366977 | Val PSNR: 30.255420 | Val SSIM: 0.896761 | Learning Rate: 0.000115 | Epoch Time: 269.123085 
Epoch [157/200] | Train Loss: -66.518215 | Val Loss: -58.366977 | Val PSNR: 30.255420 | Val SSIM: 0.896761 | Learning Rate: 0.000110 | Epoch Time: 269.051685 
Epoch [158/200] | Train Loss: -66.501901 | Val Loss: -58.366977 | Val PSNR: 30.255420 | Val SSIM: 0.896761 | Learning Rate: 0.000105 | Epoch Time: 268.988889 
Epoch [159/200] | Train Loss: -66.564203 | Val Loss: -58.366977 | Val PSNR: 30.255420 | Val SSIM: 0.896761 | Learning Rate: 0.000100 | Epoch Time: 269.215196 
Epoch [160/200] | Train Loss: -66.556903 | Val Loss: -58.346646 | Val PSNR: 30.239796 | Val SSIM: 0.896382 | Learning Rate: 0.000096 | Epoch Time: 359.601282 
Epoch [161/200] | Train Loss: -66.662894 | Val Loss: -58.346646 | Val PSNR: 30.239796 | Val SSIM: 0.896382 | Learning Rate: 0.000091 | Epoch Time: 293.517541 
Epoch [162/200] | Train Loss: -66.653800 | Val Loss: -58.346646 | Val PSNR: 30.239796 | Val SSIM: 0.896382 | Learning Rate: 0.000087 | Epoch Time: 293.484337 
Epoch [163/200] | Train Loss: -66.634100 | Val Loss: -58.346646 | Val PSNR: 30.239796 | Val SSIM: 0.896382 | Learning Rate: 0.000082 | Epoch Time: 293.747667 
Epoch [164/200] | Train Loss: -66.664055 | Val Loss: -58.346646 | Val PSNR: 30.239796 | Val SSIM: 0.896382 | Learning Rate: 0.000078 | Epoch Time: 280.348533 
Epoch [165/200] | Train Loss: -66.716904 | Val Loss: -58.378208 | Val PSNR: 30.259163 | Val SSIM: 0.896439 | Learning Rate: 0.000074 | Epoch Time: 359.737343 
Epoch [166/200] | Train Loss: -66.724978 | Val Loss: -58.378208 | Val PSNR: 30.259163 | Val SSIM: 0.896439 | Learning Rate: 0.000070 | Epoch Time: 269.001460 
Epoch [167/200] | Train Loss: -66.768884 | Val Loss: -58.378208 | Val PSNR: 30.259163 | Val SSIM: 0.896439 | Learning Rate: 0.000066 | Epoch Time: 269.231116 
Epoch [168/200] | Train Loss: -66.824826 | Val Loss: -58.378208 | Val PSNR: 30.259163 | Val SSIM: 0.896439 | Learning Rate: 0.000062 | Epoch Time: 270.197692 
Epoch [169/200] | Train Loss: -66.836564 | Val Loss: -58.378208 | Val PSNR: 30.259163 | Val SSIM: 0.896439 | Learning Rate: 0.000058 | Epoch Time: 292.144189 
Epoch [170/200] | Train Loss: -66.887097 | Val Loss: -58.352214 | Val PSNR: 30.233294 | Val SSIM: 0.896297 | Learning Rate: 0.000055 | Epoch Time: 390.319806 
Epoch [171/200] | Train Loss: -66.862240 | Val Loss: -58.352214 | Val PSNR: 30.233294 | Val SSIM: 0.896297 | Learning Rate: 0.000051 | Epoch Time: 293.470965 
Epoch [172/200] | Train Loss: -66.855493 | Val Loss: -58.352214 | Val PSNR: 30.233294 | Val SSIM: 0.896297 | Learning Rate: 0.000048 | Epoch Time: 274.790078 
Epoch [173/200] | Train Loss: -66.874940 | Val Loss: -58.352214 | Val PSNR: 30.233294 | Val SSIM: 0.896297 | Learning Rate: 0.000044 | Epoch Time: 300.686386 
Epoch [174/200] | Train Loss: -66.896318 | Val Loss: -58.352214 | Val PSNR: 30.233294 | Val SSIM: 0.896297 | Learning Rate: 0.000041 | Epoch Time: 300.583502 
Epoch [175/200] | Train Loss: -66.922702 | Val Loss: -58.345099 | Val PSNR: 30.237231 | Val SSIM: 0.896467 | Learning Rate: 0.000038 | Epoch Time: 389.104511 
Epoch [176/200] | Train Loss: -66.980326 | Val Loss: -58.345099 | Val PSNR: 30.237231 | Val SSIM: 0.896467 | Learning Rate: 0.000035 | Epoch Time: 269.122632 
Epoch [177/200] | Train Loss: -67.024976 | Val Loss: -58.345099 | Val PSNR: 30.237231 | Val SSIM: 0.896467 | Learning Rate: 0.000032 | Epoch Time: 269.139412 
Epoch [178/200] | Train Loss: -66.992943 | Val Loss: -58.345099 | Val PSNR: 30.237231 | Val SSIM: 0.896467 | Learning Rate: 0.000030 | Epoch Time: 281.294256 
Epoch [179/200] | Train Loss: -67.009240 | Val Loss: -58.345099 | Val PSNR: 30.237231 | Val SSIM: 0.896467 | Learning Rate: 0.000027 | Epoch Time: 291.038271 
Epoch [180/200] | Train Loss: -67.015287 | Val Loss: -58.329228 | Val PSNR: 30.228853 | Val SSIM: 0.896533 | Learning Rate: 0.000025 | Epoch Time: 365.896501 
Epoch [181/200] | Train Loss: -67.007432 | Val Loss: -58.329228 | Val PSNR: 30.228853 | Val SSIM: 0.896533 | Learning Rate: 0.000022 | Epoch Time: 269.017205 
Epoch [182/200] | Train Loss: -67.060396 | Val Loss: -58.329228 | Val PSNR: 30.228853 | Val SSIM: 0.896533 | Learning Rate: 0.000020 | Epoch Time: 269.082822 
Epoch [183/200] | Train Loss: -67.077561 | Val Loss: -58.329228 | Val PSNR: 30.228853 | Val SSIM: 0.896533 | Learning Rate: 0.000018 | Epoch Time: 269.105282 
Epoch [184/200] | Train Loss: -67.101951 | Val Loss: -58.329228 | Val PSNR: 30.228853 | Val SSIM: 0.896533 | Learning Rate: 0.000016 | Epoch Time: 269.069573 
Epoch [185/200] | Train Loss: -67.108268 | Val Loss: -58.332129 | Val PSNR: 30.224664 | Val SSIM: 0.896380 | Learning Rate: 0.000014 | Epoch Time: 359.242747 
Epoch [186/200] | Train Loss: -67.068348 | Val Loss: -58.332129 | Val PSNR: 30.224664 | Val SSIM: 0.896380 | Learning Rate: 0.000012 | Epoch Time: 268.954707 
Epoch [187/200] | Train Loss: -67.052138 | Val Loss: -58.332129 | Val PSNR: 30.224664 | Val SSIM: 0.896380 | Learning Rate: 0.000010 | Epoch Time: 269.046675 
Epoch [188/200] | Train Loss: -67.076120 | Val Loss: -58.332129 | Val PSNR: 30.224664 | Val SSIM: 0.896380 | Learning Rate: 0.000009 | Epoch Time: 269.037849 
Epoch [189/200] | Train Loss: -67.135078 | Val Loss: -58.332129 | Val PSNR: 30.224664 | Val SSIM: 0.896380 | Learning Rate: 0.000008 | Epoch Time: 269.040434 
Epoch [190/200] | Train Loss: -67.125114 | Val Loss: -58.345034 | Val PSNR: 30.228622 | Val SSIM: 0.896397 | Learning Rate: 0.000006 | Epoch Time: 359.350542 
Epoch [191/200] | Train Loss: -67.183694 | Val Loss: -58.345034 | Val PSNR: 30.228622 | Val SSIM: 0.896397 | Learning Rate: 0.000005 | Epoch Time: 269.051652 
Epoch [192/200] | Train Loss: -67.125325 | Val Loss: -58.345034 | Val PSNR: 30.228622 | Val SSIM: 0.896397 | Learning Rate: 0.000004 | Epoch Time: 269.263239 
Epoch [193/200] | Train Loss: -67.153716 | Val Loss: -58.345034 | Val PSNR: 30.228622 | Val SSIM: 0.896397 | Learning Rate: 0.000003 | Epoch Time: 269.082190 
Epoch [194/200] | Train Loss: -67.135238 | Val Loss: -58.345034 | Val PSNR: 30.228622 | Val SSIM: 0.896397 | Learning Rate: 0.000002 | Epoch Time: 269.052587 
Epoch [195/200] | Train Loss: -67.139058 | Val Loss: -58.350377 | Val PSNR: 30.230619 | Val SSIM: 0.896378 | Learning Rate: 0.000002 | Epoch Time: 359.684071 
Epoch [196/200] | Train Loss: -67.131532 | Val Loss: -58.350377 | Val PSNR: 30.230619 | Val SSIM: 0.896378 | Learning Rate: 0.000001 | Epoch Time: 269.097670 
Epoch [197/200] | Train Loss: -67.137270 | Val Loss: -58.350377 | Val PSNR: 30.230619 | Val SSIM: 0.896378 | Learning Rate: 0.000001 | Epoch Time: 269.061387 
Epoch [198/200] | Train Loss: -67.153078 | Val Loss: -58.350377 | Val PSNR: 30.230619 | Val SSIM: 0.896378 | Learning Rate: 0.000000 | Epoch Time: 269.067204 
Epoch [199/200] | Train Loss: -67.114347 | Val Loss: -58.350377 | Val PSNR: 30.230619 | Val SSIM: 0.896378 | Learning Rate: 0.000000 | Epoch Time: 269.082253 
Epoch [200/200] | Train Loss: -67.161318 | Val Loss: -58.353059 | Val PSNR: 30.233039 | Val SSIM: 0.896420 | Learning Rate: 0.000000 | Epoch Time: 359.450128 
Training completed in 967.951 minutes.

End Time: Sun Dec 21 16:34:48 2025
Total Elapsed Time: 967.951 minutes
Best SSIM: 0.89676
